User_name,Datetime,Content,Links,Tweet_ID
KrazyRabb1t,2020-03-29T23:59:59.000Z,Quarantine and Minecraft (Live Stream) FT. Tim Hansen  youtu.be/9AgedJZeepQ,https://t.co/vTdMWcOerC,1244414027951996928
backalleytomie,2020-03-29T23:59:58.000Z,fuck covid,,1244414027700322306
DrLogic73,2020-03-29T23:59:58.000Z,This is what dementia looks like. He says shit one day and can't remember saying it the next. A person like that at the highest power is a threat. With a pandemic a disaster.,,1244414026811150336
Kay_Lehl,2020-03-29T23:59:58.000Z,No Quarantine radio today ?????,,1244414026391707649
pedrohcponchio,2020-03-29T23:59:58.000Z,Coronavirus Disease 2019 (COVID-19) - Transmission  cdc.gov/coronavirus/20 … via  @CDCgov,https://t.co/Iv2VL75LLG https://x.com/CDCgov,1244414026274267138
melissahereee,2020-03-29T23:59:58.000Z,Am I the only one where during quarantine my texting has actually gotten WORSE?! I just hate looking at a screen all the time,,1244414025842085888
ClubLuxOnline,2020-03-29T23:59:58.000Z,Another 30 days? Take your club and social desires to Club Lux. Our newly revamped design makes it easy to select which DJs to hear with just a click of a button.   Quarantine ≠ Social Isolation (Just do it online!)  #coronavirus #Covid_19  #COVID,https://x.com/hashtag/coronavirus?src=hashtag_click https://x.com/hashtag/Covid_19?src=hashtag_click https://x.com/hashtag/Covid_19?src=hashtag_click https://x.com/hashtag/COVID?src=hashtag_click,1244414025821290496
jennifervannn,2020-03-29T23:59:58.000Z,All quarantine has done is make everyone fat and horny,,1244414025645031424
EllieBillen,2020-03-29T23:59:58.000Z,Perk of social distancing: that person who stands WAY too close in line at HEB has now back tf up. #shoestepper #get2steppin,https://x.com/hashtag/shoestepper?src=hashtag_click https://x.com/hashtag/get2steppin?src=hashtag_click,1244414025192091650
inlifeasinart,2020-03-29T23:59:58.000Z,"Scary times right now. #Coronavirus #COVID19  If you like to muse about all the different ways the world could end, here's a 10-episode indulgence [podcast]: podcasts.apple.com/us/podcast/the …",https://x.com/hashtag/Coronavirus?src=hashtag_click https://x.com/hashtag/COVID19?src=hashtag_click https://t.co/RO5cTctlMo,1244414025082892289
EastonGrave,2020-03-29T23:59:58.000Z,and now here’s the USGOV with COVID-19 !   *price is right narrator voice*,,1244414025049477122
ccPinachet,2020-03-29T23:59:58.000Z,"#Trump extends #coronavirus guidelines, braces #US for big death toll.",https://x.com/hashtag/Trump?src=hashtag_click https://x.com/hashtag/coronavirus?src=hashtag_click https://x.com/hashtag/US?src=hashtag_click,1244414024634302464
katiestanners,2020-03-29T23:59:58.000Z,pre-pandemic: mom can I have a pop? Me: no it’s not Friday treat day! Pandemic: mom can I have a popsicle for dinner? Me: yeah get me one too.,,1244414024562782208
tmcrypto1,2020-03-29T23:59:58.000Z,A 3rd #NYPD member dies of #coronavirus after hundreds of officers test positive  amp.cnn.com/cnn/2020/03/28 …,https://x.com/hashtag/NYPD?src=hashtag_click https://x.com/hashtag/coronavirus?src=hashtag_click https://t.co/hv1eOfK0Ik,1244414024395218947
donramzy,2020-03-29T23:59:57.000Z,Quarantine heart break eyaaa,,1244414023434674178
hailey_funk,2020-03-29T23:59:57.000Z,I’ve worn a my boyfriends clothes 90% of this quarantine,,1244414023317114880
zelda3024,2020-03-29T23:59:57.000Z,Slow response?? and how Obama/Biden and the Media handled h1n1.. Waited 6 months to call a National Emergency and compared to covid-19 was a lot more milder. If it would have been covid-19 in 2009 who knows how long Obama would have waited...,,1244414023313108992
KrishanaSankar,2020-03-29T23:59:57.000Z,Let's fight #Covid_19 together    #StayAtHomeAndStaySafe #CoronaUpdate #COVID19,https://x.com/hashtag/Covid_19?src=hashtag_click https://x.com/hashtag/Covid_19?src=hashtag_click https://x.com/hashtag/StayAtHomeAndStaySafe?src=hashtag_click https://x.com/hashtag/CoronaUpdate?src=hashtag_click https://x.com/hashtag/COVID19?src=hashtag_click,1244414023011119106
jamescarrow,2020-03-29T23:59:57.000Z,"Knicks owner, MSG chairman James Dolan has coronavirus - ABC News abcnews.go.com/Sports/wireSto …",https://t.co/IIRj2wbE5f,1244414022742507521
kaieleloz,2020-03-29T23:59:57.000Z,I’m getting married after this lockdown hahahahah,,1244414022461444101
cjamesmay,2020-03-29T23:59:57.000Z,"I really feel for anyone who is combating substance abuse disorders during quarantine. It's such an incredibly hard thing to do on its own, let alone when this isolated.   I hope appropriate resources are being made available, and that you can reach out to support and love.",,1244414022025445378
diagonal_stride,2020-03-29T23:59:57.000Z,"We should all be walking around as if we are asymptomatic and wear cloth masks. An absorbant mask that captures droplets will protect other people. If everyone wore a mask, we could save so many lives. CDC made a mistake when they said not to wear masks but they meant n95 grade.",,1244414021618618370
vossm1,2020-03-29T23:59:57.000Z,Somehow during this quarantine night I’ve started watching wrestling with this munchkin. I’m ready for live sports to get back.,,1244414021517918209
weldeiry,2020-03-29T23:59:57.000Z,"That assumes they were reporting all cases which also assumes they were testing all ""Cases"" that include those who are asymptomatic. I think that issue is becoming important as we understand more what is going on & we keep looking and thinking about what this complex data means.",,1244414021295636481
stormxblue,2020-03-29T23:59:57.000Z,"time to create shirts that says ""gays for social distancing"" or smthng",,1244414020960075778
johnnysudol,2020-03-29T23:59:56.000Z,"thegatewaypundit.com/2020/03/rhode- …  She is why there's a ""C"" word...",https://t.co/kf2R88iEj6,1244414019093618699
THEYlani,2020-03-29T23:59:56.000Z,got an email the other day from discover saying they upped my credit limit and i’m just why. for what. so i can use it during this pandemic and still go in debt??,,1244414018741080067
jrstxgirl,2020-03-29T23:59:56.000Z,What part of SOCIAL DISTANCING do people NOT understand??,,1244414018661613570
thesunnigeria,2020-03-29T23:59:56.000Z,COVID-19: Global oil demand may drop by 18.7m bpd-Goldman Sachs -  sunnewsonline.com/covid-19-globa …,https://t.co/wKGWyJO1SI,1244414018632253440
KTREnews,2020-03-29T23:59:56.000Z,Nacogdoches ISD will no longer delivering lunches due to growing COVID-19 concerns:  bit.ly/2UsZX3c,https://t.co/SJ91IUrTwS,1244414017235488770
mail4irenej,2020-03-29T23:59:56.000Z,People need to see the evening news to keep up with local COVID-19 updates and conditions. Maybe show Trump after the local news.,,1244414016983666688
MaurcyCS,2020-03-29T23:59:56.000Z,Quarantine making ppl act up,,1244414016727941121
Nvermorre,2020-03-29T23:59:56.000Z,Just watched the news just found out the current weather in my area is coronavirus,,1244414016597811201
yrnjuju,2020-03-29T23:59:56.000Z,after this corentine??? isnt that what this lockdown is called,,1244414016069365760
Brady_H,2020-03-29T23:59:56.000Z,"I get what you're saying, and it makes sense. While an infectious disease epidemic is drastically different than the more lifestyle-related met syndrome and related abnormalities, I definitely think both can illustrate our lack of willingness to prepare and/or execute",,1244414016056889346
KAMckin,2020-03-29T23:59:56.000Z,Queen Elizabeth's Footman Reportedly Tests Positive for Coronavirus  tmz.com/2020/03/29/que … via  @TMZ,https://t.co/u55PRMYQnT https://x.com/TMZ,1244414015914127360
Hop2it5,2020-03-29T23:59:56.000Z,Florida Megachurch Packed with Worshipers During Coronavirus Pandemic #SmartNews.  SHAMEFUL AND IRRESPONSIBLE!   tmz.com/2020/03/29/chr …,https://x.com/hashtag/SmartNews?src=hashtag_click https://t.co/uxFWS1efJf,1244414015457165312
_little_old_me,2020-03-29T23:59:55.000Z,"Do ppl who ordinarily support Trump still support him, considering how badly he has led the USA's COVID-19 response?",,1244414014483910656
lenaweenews,2020-03-29T23:59:55.000Z,"#Coronavirus closings, cancellations and postponements: March 29 update lenconnect.com/news/20200329/ …",https://x.com/hashtag/Coronavirus?src=hashtag_click https://t.co/kk26WSz43M,1244414013959811074
RetiredDriver12,2020-03-29T23:59:55.000Z,Trump administration adds firearms to federal list of critical pandemic infrastructure  nypost.com/2020/03/29/tru … via  @nypost,https://t.co/zzMQIq8UBF https://x.com/nypost,1244414013284519936
wizardfortress,2020-03-29T23:59:55.000Z,"The masks are two layers of cotton, which is still 60 to 80% as effective as a proper medical mask, depending on which study you read. They don’t have any other layers to keep them breathable. I can make them with one side open for people to insert filters if they have them.",,1244414012961349632
thetyanaj,2020-03-29T23:59:55.000Z,Mood all quarantine btw,,1244414012852441088
caribtrakker,2020-03-29T23:59:54.000Z,COVID-19 in Guyana: UN urges more stringent measures to stem spread  caribbeantrakker.com/covid-19-in-gu …,https://t.co/a4LNGywyrZ,1244414009610207233
Citizen817,2020-03-29T23:59:54.000Z,Peter Navarro Discusses Manufacturing Shifts to Support COVID-19 Combat Efforts...  theconservativetreehouse.com/2020/03/29/pet … via  @thelastrefuge2,https://t.co/S8XXx5iZYw https://x.com/thelastrefuge2,1244414009530560514
SleEli16,2020-03-29T23:59:54.000Z,Personally I think we got like 8 more weeks of quarantine and lockdowns left until it gets better,,1244414009480065024
LarochelleYves,2020-03-29T23:59:54.000Z,How lazy can you be  MSM not much better  Trudeau remaining in isolation longer despite wife recovering from COVID-19  a.msn.com/01/en-ca/BB11R …,https://t.co/MK2cmVhG0o,1244414009329106945
Haggisthelord,2020-03-29T23:59:54.000Z,Plenty of time for reflection. Bothwell Castle golf club water hazard Covid-19 lockdown day 6.  instagram.com/p/B-Vj1XdjDTR/ …,https://t.co/Sf4GxgkcRl,1244414009215815681
Eli_Pierma,2020-03-29T23:59:54.000Z,"It’s 2am, going to sleep. This quarantine isn’t taking me anywhere good with this bad sleep habit  Goodnight, borahae",,1244414009169895424
emmamcphersxnn,2020-03-29T23:59:54.000Z,When someone asks how you’re finding the lockdown:,,1244414008607879170
benschrager,2020-03-29T23:59:54.000Z,My main concern here with Japan's Covid-19 response is this catch-22: the Japanese government won't take decisive action until a substantial outbreak occurs but at that point it may be too late or at least will be much harder to contain.,,1244414008582533120
BeeSupreme_,2020-03-29T23:59:54.000Z,Son I really ain’t getting a haircut until May smh. This quarantine shit is lasting another month lol crazy.,,1244414008247177216
clcnsw,2020-03-29T23:59:54.000Z,"@frankelly08  speaks to  @wlsq 's Angela Lynch about the urgent need for additional funding for front-line legal, casework and accommodation services to help protect women and children at risk of domestic violence during the COVID-19 crisis.  abc.net.au/radionational/ …",https://x.com/frankelly08 https://x.com/wlsq https://t.co/PfViuI1Nog,1244414007944957953
lolladad,2020-03-29T23:59:54.000Z,"COVID-19 Shutdown Math!!!!!  My in-laws sent this to us. Honestly, our 10 year old, Sofia, was the only one who got it right on first try.   Who knows the answer?  Share and reply with the answer. Don’t explain how…  instagram.com/p/B-Vj1YIlJU4/ …",https://t.co/3cbhjsgs79,1244414007194288128
WittyDuchess,2020-03-29T23:59:54.000Z,So all those #coronavirus deaths in New York and they are not on Lockdown yet?  Pray for New Yorkers,https://x.com/hashtag/coronavirus?src=hashtag_click,1244414007101935616
MWPercy,2020-03-29T23:59:53.000Z,#Handsdown Best pandemic buddy ever.   @smpercy1,https://x.com/hashtag/Handsdown?src=hashtag_click https://x.com/smpercy1,1244414006795939840
ayabdeen,2020-03-29T23:59:53.000Z,I'm nervous cnbc.com/amp/2020/03/29 …,https://t.co/G13rsIpxmo,1244414006573404160
SamarHBilour,2020-03-29T23:59:53.000Z,The stocks of dry ration has been arranged on personal expense. This is a time when all public representatives should stand with their people in this difficult time. #Covid_19,https://x.com/hashtag/Covid_19?src=hashtag_click https://x.com/hashtag/Covid_19?src=hashtag_click,1244414005571211272
AHATennessee,2020-03-29T23:59:53.000Z,You're not alone if the ever-shifting news has you constantly checking your phones for updates. Experts weigh in on how to properly use social media to find balance.  spr.ly/60181aH8M,https://t.co/QLNB2v7s8a,1244414005533433857
AHATennessee,2020-03-29T23:59:53.000Z,"The connections between health and happiness are a long-term proposition. Beyond your worries about coronavirus, here's why and how to get started. #InternationalDayOfHappiness  spr.ly/60161aH8p",https://x.com/hashtag/InternationalDayOfHappiness?src=hashtag_click https://t.co/fLqzEQYAm7,1244414005508288515
remy_77777,2020-03-29T23:59:53.000Z,Lmao literally JUST got my cousin to help me clean my shotgun the other day. Wouldn't have done it if corona virus pandemic never happened,,1244414004119961601
Amreba2,2020-03-29T23:59:53.000Z,Thank you Mr. President  @realDonaldTrump  & the covid-19 task force. Thank u for helpful advice in dealing with this pandemic. God Bless You.,https://x.com/realDonaldTrump,1244414003851538432
dougbies,2020-03-29T23:59:53.000Z,jesus died so millennials could post thirst trap selfies wearing masks during Coronavirus,,1244414003276898306
kmh_1992,2020-03-29T23:59:53.000Z,Drake is encouraging the world to stay indoors during Coronavirus pandemic by creating a new dance challenge  #ToosieSlide,https://x.com/hashtag/ToosieSlide?src=hashtag_click,1244414003008417798
OnlyRans7,2020-03-29T23:59:53.000Z,Is sexting during a pandemic called quarantease?,,1244414002815545350
rohde_fred,2020-03-29T23:59:53.000Z,"THE GRIM REAPER ACKNOWLEDGES THAT 100000 - 2 MILLION AMERICANS WILL DIE, DUE TO HIS DOWNPLAYING OF THE IMPACT OF THE COVID-45 VIRUS.",,1244414002723086336
Seaya320,2020-03-29T23:59:52.000Z,"Trust me  @POTUS  is on top of Covid-19, trust him his judgement is 4th dimension.  He would get this country back on point if it were safe and feasible sooner.  However, trust it... As of now, well deserved rest...",https://x.com/POTUS,1244414002685509633
Badominicana,2020-03-29T23:59:52.000Z,Trump Extends Social Distancing Guidelines For 30 More Days  npr.org/2020/03/29/821 …,https://t.co/3XJMeylBd0,1244414002677121024
PastoreLaw,2020-03-29T23:59:52.000Z,"You realize that countries, states, and cities are different things, right?   New Orleans = city in Republican-led state Dallas = city in Republican-led state Atlanta = city in Republican-led state All 50 states = states of Republican-led country fivethirtyeight.com/features/the-c …",https://t.co/YXF75hOGAh,1244414002127491072
wveoflagos,2020-03-29T23:59:52.000Z,This man is using this quarantine to get fit and shit while I am here eating 8 times a day and drink soda like a fish. Hmmmm Ella see ur life.,,1244414002031136771
upliftingreads,2020-03-29T23:59:52.000Z,"Our favorite ""WhenCoronaVirusIsOver"" tweets. #COVIDSocialTrends planning.net/coronavirus-up …",https://x.com/hashtag/COVIDSocialTrends?src=hashtag_click https://t.co/09QmektWKW,1244414001905315840
KyleMunson,2020-03-29T23:59:52.000Z,"Headline of the weekend by a long shot, with bonus points for the illustration.  #covid #purell #news #sacredgoo",https://x.com/hashtag/covid?src=hashtag_click https://x.com/hashtag/purell?src=hashtag_click https://x.com/hashtag/news?src=hashtag_click https://x.com/hashtag/sacredgoo?src=hashtag_click,1244414001708138507
globalstratltd,2020-03-29T23:59:52.000Z,I’m reporting khan! Arrest himKhan’s London: Police Want Public to Report Coronavirus ‘Hate Crimes’  breitbart.com/europe/2020/03 …,https://t.co/Npj98slzwa,1244414000676450305
mattdpearce,2020-03-29T23:59:52.000Z,"The future is gonna be a mix of stuff, but we shouldn’t write off public funding. Local news is doable if you can live with lower margins, and that’s easier to accomplish if you can 1. get rid of private-equity owners or 2. keep economies of scale.  nytimes.com/2020/03/29/bus …",https://t.co/bAucIURAY6,1244414000319713280
CBS6Albany,2020-03-29T23:59:52.000Z,"Some Capital Region county officials are concerned about both visitors from downstate, and the governor's idea that upstate and downstate hospitals may need to send each other patients. cbs6albany.com/news/coronavir …",https://t.co/bgh3TcZmoY,1244414000286306304
chinwig21,2020-03-29T23:59:52.000Z,Watching #pandemic ok  @NetflixUK  & it has cooked my head ... they are camping in my cranium .... now where’s my tin foil hat #CoronaUpdate #Netflix #camped #cooked,https://x.com/hashtag/pandemic?src=hashtag_click https://x.com/NetflixUK https://x.com/hashtag/CoronaUpdate?src=hashtag_click https://x.com/hashtag/Netflix?src=hashtag_click https://x.com/hashtag/camped?src=hashtag_click https://x.com/hashtag/cooked?src=hashtag_click,1244414000168947713
hihawareya,2020-03-29T23:59:52.000Z,Quarantine got me going to the bathroom for fun,,1244413999531405312
DayoOjo,2020-03-29T23:59:52.000Z,"As total lockdown looms, make sure you have a little cash at home, even if it's N3million.",,1244413999497850880
LiftForever67,2020-03-29T23:59:51.000Z,"And they're promoting '2 sandwiches & get a free mask'. This company needs to go away, forever.  Pro Tip: Their sandwiches all taste the same, & the sodium filled ingredients are not fresh. The crap was never healthy to begin with.  #BoycottSubway",https://x.com/hashtag/BoycottSubway?src=hashtag_click,1244413998348390400
_karabarber,2020-03-29T23:59:51.000Z,Do my public health friends have any advice on how to talk to a family member about the necessity of quarantining and social distancing during this time?,,1244413998281490433
hannahbeedee,2020-03-29T23:59:51.000Z,"I’ve always been for Bernie, but especially in the world we’re living in now. The systems Biden’s been defending are falling apart. Even if we get through this pandemic, millions of people just lost the healthcare Biden’s been threatening they’d lose. Bernie’s the best candidate",,1244413998226903040
VitaBrevisBebe,2020-03-29T23:59:51.000Z,Watching Joel Osteen on  @fox  w chris wallace and waiting for him to say my church will donate our church to hold patients of #Covid_19 ... that is what Jesus would do.,https://x.com/fox https://x.com/hashtag/Covid_19?src=hashtag_click https://x.com/hashtag/Covid_19?src=hashtag_click,1244413998067519489
ChairmansSweety,2020-03-29T23:59:51.000Z,"When the quarantine is over I’m adding general home cleaning, birds and eggs marketing, cooking extra food in a day, disinfecting door handles and weeding to the proficiency aspect in my resumè....",,1244413997899829249
FijiOneNews,2020-03-29T23:59:51.000Z,A 53 year old self employed man will be produced at the Suva Magistrates Court today charged with allegedly spreading false information on social media in relation to COVID-19... @FijiOneNews,https://x.com/FijiOneNews,1244413997585010689
Str33taa,2020-03-29T23:59:51.000Z,Nigga said social distancing pushed till the 30th of April   I enjoy being home but this is a forceeeee,,1244413997291577345
row_sdc,2020-03-29T23:59:51.000Z,my cat is in Turkey and i am in Czechia sorry but i have to hear his meows quarantine day 19 btw i think you got a point,,1244413997224427520
hnyKdeM,2020-03-29T23:59:51.000Z,Help make it happen for C3 Test for Coronavirus & COVID-19  igg.me/p/c3-test-for- … #indiegogo via  @indiegogo,https://t.co/1GWzkFe1rf https://x.com/hashtag/indiegogo?src=hashtag_click https://x.com/indiegogo,1244413996834238465
IamDwayneWayne,2020-03-29T23:59:51.000Z,Stop using old videos for clout in the pandemic. It’s lame and y’all gotta be more original than that.,,1244413995962023942
Meredith_Kinsle,2020-03-29T23:59:51.000Z,Well everybody in China has a mask so there must be something to it.,,1244413995316129793
DaveTaylorMelb,2020-03-29T23:59:51.000Z,#Alcohol sales banned in Greenland capital during lockdown. Greenland bans the sale of alcohol as a means to prevent family violence during a period of #Covid_19 lockdown  theguardian.com/world/2020/mar …,https://x.com/hashtag/Alcohol?src=hashtag_click https://x.com/hashtag/Covid_19?src=hashtag_click https://x.com/hashtag/Covid_19?src=hashtag_click https://t.co/bMf4fYMRWI,1244413994846187521
WalkinRobinL,2020-03-29T23:59:51.000Z,"@fordnation  and  @celliottability  are failing ON. Inadequate # of tests, delays in results, lying about community spread, failure to secure rapid tests approved by feds. #COVIDTESTINGNOW #TestAndTrace #COVID19Ontario #Covid_19 #ShutItDownNow #cdnmedia  @CPHO_Canada  #onpoli #cdnpoli",https://x.com/fordnation https://x.com/celliottability https://x.com/hashtag/COVIDTESTINGNOW?src=hashtag_click https://x.com/hashtag/TestAndTrace?src=hashtag_click https://x.com/hashtag/COVID19Ontario?src=hashtag_click https://x.com/hashtag/Covid_19?src=hashtag_click https://x.com/hashtag/Covid_19?src=hashtag_click https://x.com/hashtag/ShutItDownNow?src=hashtag_click https://x.com/hashtag/cdnmedia?src=hashtag_click https://x.com/CPHO_Canada https://x.com/hashtag/onpoli?src=hashtag_click https://x.com/hashtag/cdnpoli?src=hashtag_click,1244413994401660930
DumberTrumper,2020-03-29T23:59:50.000Z,Early onset dementia with a little Alzheimer’s thrown in  What do you get  A President doing a perfect job  In his mind  In the greatest pandemic of the 21st century He’s happy with his ratings  God Bless And  God Bless the USA,,1244413994326265863
tybaltmiguel,2020-03-29T23:59:50.000Z,i wanna burn off this quarantine mustache,,1244413993604632576
JoshinShow,2020-03-29T23:59:50.000Z,@GovSisolak is putting #Nevadans at risk of #coronavirus,https://x.com/hashtag/Nevadans?src=hashtag_click https://x.com/hashtag/coronavirus?src=hashtag_click,1244413993495773194
KoonsFuller,2020-03-29T23:59:50.000Z,"Co-parenting questions or challenges during the worldwide COVID-19 pandemic?   We're here to help you with your possession schedule, medical decisions, and all other child custody needs in Texas.  Let us help you. qoo.ly/356tpa",https://t.co/hxG5V6A0Oj,1244413993151877120
jperezkc,2020-03-29T23:59:50.000Z,Went for a run this evening... God reminded me that no matter what happens during day he is always there at the end. #pray #coronavirus,https://x.com/hashtag/pray?src=hashtag_click https://x.com/hashtag/coronavirus?src=hashtag_click,1244413993013391365
HarleyShah,2020-03-29T23:59:50.000Z,"Same men who would jump at the chance of being in your presence (2 metres remember, social distancing). Take no notice of losers who live in their mums basement that feel like they need to bring down beautiful women to raise their own non existent self esteem! Love you",,1244413992740651008
dono3000,2020-03-29T23:59:50.000Z,So thanks to you mfs who won’t stay home I’ll be stuck in quarantine with my parents for my 21st birthday... anybody wanna fight?,,1244413991776026624
GRobLewis,2020-03-29T23:59:50.000Z,"Texas, long the favorite, may retire the #StupidestState trophy with their #coronavirus (lack of) response. But don’t count Florida out completely!",https://x.com/hashtag/StupidestState?src=hashtag_click https://x.com/hashtag/coronavirus?src=hashtag_click,1244413991671066626
sunnshiiny,2020-03-29T23:59:50.000Z,That happened in Canada in indigenous communities during H1N1 pandemic.   Under a conservative government.  It’s a sick twisted way of sending a message about how valued our children are.  I’m sorry you had that happen. Solidarity.,,1244413990987378688
dotreppedesign,2020-03-29T23:59:50.000Z,My mother has started playing the piano and composing her own music during quarantine. I am so excited to see what she creates.,,1244413990979108872
GautengHealth,2020-03-29T23:59:50.000Z,"Hi @SibanengMabhena. During the lockdown, some people who work in essential services will remain at work. Check out the full list in the info graphic attached",,1244413990484262912
1770Thumper,2020-03-29T23:59:49.000Z,"And, it will reign down hard on the states where the governors down played the pandemic. Those Fox viewers will pay the highest price. They have become such brain washed fools.",,1244413989691502592
SFLucar,2020-03-29T23:59:49.000Z,Another 30 days of quarantine... I’m about to whip out the monopoly and alcohol over zoom.,,1244413988265496577
Justintruman19,2020-03-29T23:59:49.000Z,Now CCP is even producing some low quality tester for #Covid_19. That's how CCP spread their #CCPVirus to the whole world.  theguardian.com/world/2020/mar …,https://x.com/hashtag/Covid_19?src=hashtag_click https://x.com/hashtag/Covid_19?src=hashtag_click https://x.com/hashtag/CCPVirus?src=hashtag_click https://t.co/UAHKPw5Ike,1244413988214992897
notdeybb,2020-03-29T23:59:49.000Z,Another lockdown morning...,,1244413988185632768
BreeintheCity,2020-03-29T23:59:49.000Z,Got 7 miles in uptown and along the light rail trial today!  What are y’all doing to burn those quarantine lbs? @ Romare Bearden Park  instagram.com/p/B-Vj0tWJ2dN/ …,https://t.co/27OGF2g3Yd,1244413987292413953
IA37__,2020-03-29T23:59:49.000Z,"Deadass idc how tough quarantine gets, I’m not watching anime",,1244413986898169856
Luc3dconsultme,2020-03-29T23:59:49.000Z,Curious to know why a few U.S base companies and European based companies had pattens on #coronavirus patents From 2006.  Most of us Just learned the words #coronavirus,https://x.com/hashtag/coronavirus?src=hashtag_click https://x.com/hashtag/coronavirus?src=hashtag_click,1244413986776518657
IdahoStatesman,2020-03-29T23:59:49.000Z,"On Sunday morning, officials said coronavirus infections had spread to a new part of the state.  trib.al/SY2uUG0",https://t.co/1p4wpnR0a3,1244413986470342656
Kee_Monee,2020-03-29T23:59:49.000Z,"I really thought i just heard people fucking hella loud right by my door, clappin cheeeeks, but quarantine got people doing work outs in the hallways & the bitches breathing sounded like straight moans & whimpering",,1244413986428170242
dev2080,2020-03-29T23:59:49.000Z,"@BJP4India  Please clarify ""Lockdown""? People just can't freeze themselves for 21 days. There are basic necessities like food & medicines. Govt should clarify how people are supposed to get essentials items? There is utter chaos & confusion in the country.",https://x.com/BJP4India,1244413986331738112
CeciliaMilanes,2020-03-29T23:59:49.000Z,"Eternally grateful for all those putting their lives and families on the line while they care for those impacted by #Covid_19  Thank you to all the doctors, nurses, all healthcare professionals and the scientists- You are loved and appreciated.",https://x.com/hashtag/Covid_19?src=hashtag_click https://x.com/hashtag/Covid_19?src=hashtag_click,1244413986088632320
kycorrinne_,2020-03-29T23:59:49.000Z,"Social distancing for the next month, mean no Adam Sandler",,1244413985946025984
shelagh_marie89,2020-03-29T23:59:48.000Z,"I don’t know about you guys, but I just may come out of this quarantine a chef  #quarantinelife #cookathome #stayhome",https://x.com/hashtag/quarantinelife?src=hashtag_click https://x.com/hashtag/cookathome?src=hashtag_click https://x.com/hashtag/stayhome?src=hashtag_click,1244413985534939136
houstonhoneydo,2020-03-29T23:59:48.000Z,"""Dr. Anthony Fauci says US could see more than 100,000 coronavirus-related deaths""",,1244413985031622657
biotech_seel,2020-03-29T23:59:48.000Z,Florida is already infested.  It didn't institute distance and stay at home precautions anywhere near early enough. You guys are going to be skyrocketing in two weeks. And that's all on your governor.,,1244413984998068227
Peanut_Reed,2020-03-29T23:59:48.000Z,"Just ordered Heelys, quarantine is about to get a hell of a lot better",,1244413984259715072
therealmshereck,2020-03-29T23:59:48.000Z,John Prine Hospitalized for COVID-19 Symptoms: “His Situation Is Critical”  yahoo.com/entertainment/ … via  @YahooEnt,https://t.co/W5piG0xKg9 https://x.com/YahooEnt,1244413984255680512
