User_name,Datetime,Content,Links,Tweet_ID
torrHL,2020-04-09T23:59:48.000Z,“Three reasons why Jacinda Ardern's coronavirus response has been a masterclass in crisis leadership” [New Zealand]  theconversation.com/three-reasons- …,https://t.co/klcMVQzpZC,1248400251834077185
AnilHindi,2020-04-09T23:59:48.000Z,"Mubark ho, Pakistan government pledges $3 MN to SAARC COVID-19 Fund (Thanks to China ! to invest for his future izzat ?)",,1248400250634563588
Just2Peppers,2020-04-09T23:59:48.000Z,We decided to create our own Quarantine BINGO. Play along! Tag us in your post! . . . . #QuarantineBingo #Bingo #StayingAlive #StayHome #SocialDistancing #Funny #SelfLove #cute #ThursdayMotivation,https://x.com/hashtag/QuarantineBingo?src=hashtag_click https://x.com/hashtag/Bingo?src=hashtag_click https://x.com/hashtag/StayingAlive?src=hashtag_click https://x.com/hashtag/StayHome?src=hashtag_click https://x.com/hashtag/SocialDistancing?src=hashtag_click https://x.com/hashtag/Funny?src=hashtag_click https://x.com/hashtag/SelfLove?src=hashtag_click https://x.com/hashtag/cute?src=hashtag_click https://x.com/hashtag/ThursdayMotivation?src=hashtag_click,1248400250504527875
mollyliveontour,2020-04-09T23:59:48.000Z,top 5 songs during quarantine   if u love me now -muna the garden -briston maroney (joe gets kicked out of school for using) drugs... -car seat headrest stranded in stansted -the clockworks jimbo -fredo disco @wiIlwetalk  @sarahhh756  @jevvitch  x.com/zeecredo/statu …,https://x.com/wiIlwetalk https://x.com/sarahhh756 https://x.com/zeecredo/status/1248398173665546246,1248400249397202946
Power99Philly,2020-04-09T23:59:48.000Z,"Wow: Fred Da Godson Reportedly ""Might Not Make It"" Due to COVID-19  power99.iheart.com/featured/cosmi …",https://t.co/EfNyx7q2WV,1248400249258774536
LethaGramlich1,2020-04-09T23:59:48.000Z,I love it when you speak about the press social distancing. So caring!,,1248400248797401089
mmmadcccow,2020-04-09T23:59:48.000Z,"I was talking with my 89 year old mom last week and she told me a story from her childhood. She remembers getting the measels (no vaccine then). Wherever there was a case, the health department would come by the house and hang a quarantine sign on the front door.",,1248400248424116227
Theodor62676446,2020-04-09T23:59:47.000Z,GARDNER lied about Coronavirus outbreak he new! Republicans sold stock bought medical stocks & let Americans die by doing nothing till the Coronavirus outbreak was running amuck unchecked. No testing still to control virus. Republicans betting on Coronavirus return in November!,,1248400248226983943
lt_res,2020-04-09T23:59:47.000Z,How To Negotiate an Offer on a Home in the Age of Coronavirus  realtor.com/advice/buy/how …,https://t.co/RXytv6LhCw,1248400246557696007
GoddessTallTas1,2020-04-09T23:59:47.000Z,reimbursement opportunity   For me to go to the beach in after quarantine subsides   What good boy will $end for them  $natashaburnz  PayPal: natashatbh@icloud.com  Google pay: natashaburnzz@gmail.com   • FinDom footfindom •,https://x.com/search?q=%24end&src=cashtag_click https://x.com/search?q=%24natashaburnz&src=cashtag_click,1248400246192746503
raemarei,2020-04-09T23:59:47.000Z,I’ve had no problem finding mask or gloves but if anyone knows where I can  get some Lysol spray dm meeee,,1248400245723033600
Wallenrod007,2020-04-09T23:59:47.000Z,Oppressing Climate Dissent & COVID-19 Dissent | Armstrong Economics  armstrongeconomics.com/world-news/cli …,https://t.co/Gf2BVD9TOW,1248400245664280576
fullinbloom,2020-04-09T23:59:47.000Z,CNN's Brian Stelter wants networks to change how they air Trump's coronavirus briefings  news.yahoo.com/cn-ns-brian-st …,https://t.co/PvWS2zlurn,1248400245374865417
PamelaHills2,2020-04-09T23:59:47.000Z,"Coronavirus deaths in U.S. climb past 16,000  a.msn.com/01/en-us/BB12p …",https://t.co/dR5cSGzUxi,1248400244271808514
_maarcyy,2020-04-09T23:59:47.000Z,Am I the only one who hasn’t seen or hung out w any of my friends this whole quarantine?,,1248400244238241794
FREECOLEBAVA,2020-04-09T23:59:47.000Z,Post quarantine encounters,,1248400244120752129
ByronClemens,2020-04-09T23:59:46.000Z,"Messenger: St. Louis reverses homeless policy, tries to clear downtown tent city despite CDC guidelines | Coronavirus |  stltoday.com  stltoday.com/lifestyles/hea …",https://t.co/YjlqJoW36c https://t.co/wzaWcf6ONn,1248400242019454977
GainesDan,2020-04-09T23:59:46.000Z,Love Governor Whitmer but she has said dealing with coronavirus in her home State would preclude her from seving as VP.,,1248400241994301440
brother2twins,2020-04-09T23:59:46.000Z,Huncho            sense  Social distancing,,1248400241939767301
JosephShalant,2020-04-09T23:59:46.000Z,"Gov. Cuomo’s coronavirus briefings are the real stuff and  can easily sub for Trump’s contrived political skit. Dr. Fauci to be a regular with Gov. Cuomo, after saying bye to Trump- Pence. Maybe Chris Cuomo, a victim of this virus, can join his brother.",,1248400241847447553
Mhdude1Mhdude1,2020-04-09T23:59:46.000Z,Business eruption insurance for coronavirus would be impossibly expensive!,,1248400241599983616
downcat_696,2020-04-09T23:59:46.000Z,Does anyone else get bummed when you see people making fun of people with makeshift protection during the pandemic? They are using what they have. Like if anything it’s terrible that our own gov failed to have and adequate amount of safety supplies for its citizens.,,1248400240245276677
